id,season,assists,back_passes,blocked_passes,blocked_shots,clearances,crosses,diagonal_passes,dribbles,fouls,foulsconceded,goals,interceptions,key_passes,lateral_passes,long_passes,minutesPlayed,offsides,passes,possession_time,red_cards,saves,short_passes,shots,shots_on_target,succ_long_passes,succ_passes,succ_short_passes,tackles,through_passes,touches,yellow_cards,rating
1431,2016,0,5.5,.25,.5,.25,.25,8,.25,.25,.5,0,2.25,.25,4.25,.5,43.75,0,20.25,53.25,0,0,19.75,0,0,0,15.5,15.5,1.5,2.5,15,0,5.7189712632101
1432,2014,.107142857142857,9.17857142857143,.25,.357142857142857,.285714285714286,.464285714285714,7.10714285714286,.0714285714285714,2.14285714285714,2.57142857142857,.25,.428571428571429,.5,4.17857142857143,.392857142857143,76,.75,21.6428571428571,99.7142857142857,0,0,21.25,2,.821428571428571,.214285714285714,15.75,15.5357142857143,.535714285714286,1.17857142857143,21.4285714285714,.142857142857143,6.18184355339789
1433,2014,.1,5.5,.8,.1,.3,1.9,4.4,.7,2,1,0,1,.6,4,.4,54.1,.3,14.4,77.5,0,0,14,1.1,.2,.1,9.2,9.1,1.2,.5,16.7,.4,5.78429995030106
1433,2015,0,2.66666666666667,1,0,0,1,2.33333333333333,.666666666666667,1,1.66666666666667,.333333333333333,1,.333333333333333,2,1,37,0,8,45.6666666666667,0,0,7,1,.333333333333333,.333333333333333,4.33333333333333,4,1.66666666666667,1,9.66666666666667,0,5.62642678259653
1433,2016,0,4.75,.5,0,.5,2.75,3.25,1,1.75,.5,0,1.5,0,5,1,38.75,0,15.25,73,0,0,14.25,.25,0,.75,9.75,9,.75,2.25,13.5,.25,5.66930484986841
1433,2017,0,6.30434782608696,1.1304347826087,.0434782608695652,1.21739130434783,2.39130434782609,6.78260869565217,1.78260869565217,2.04347826086957,1.60869565217391,0,1.08695652173913,.608695652173913,3.8695652173913,1.91304347826087,64.6086956521739,0,19.3913043478261,89.4347826086957,.0434782608695652,0,17.4782608695652,.478260869565217,.130434782608696,.478260869565217,11.9565217391304,11.4782608695652,1.78260869565217,2.43478260869565,15.1739130434783,.173913043478261,5.91790267349208
1433,2018,0,2,0,0,0,2,8,0,1,1,0,0,1,2,3,45,0,14,61,0,0,11,0,0,0,8,8,0,2,10,0,5.58300887229128
1434,2014,0,5,0,0,0,0,4,1,0,1,0,0,0,2,0,30,0,12,43,0,0,12,0,0,0,7,7,0,1,8,0,5.44007824423458
1435,2014,.230769230769231,8.34615384615385,.730769230769231,.307692307692308,.346153846153846,4.61538461538462,10.1538461538462,.346153846153846,1.03846153846154,1.38461538461538,.0769230769230769,1.30769230769231,1.15384615384615,5.46153846153846,1.57692307692308,68.1538461538462,.346153846153846,26.7692307692308,128.692307692308,0,0,25.1923076923077,1.26923076923077,.538461538461538,.692307692307692,19.1923076923077,18.5,1.84615384615385,2.80769230769231,25.0769230769231,.0769230769230769,6.17909386650979
1435,2015,.136363636363636,8.77272727272727,.954545454545455,.318181818181818,.272727272727273,3.09090909090909,10.0454545454545,.636363636363636,1.59090909090909,.954545454545455,.181818181818182,1.72727272727273,1.22727272727273,5.09090909090909,1.09090909090909,74.6818181818182,.454545454545455,26.4090909090909,105.5,0,0,25.3181818181818,1.27272727272727,.636363636363636,.363636363636364,18.7727272727273,18.4090909090909,1.5,2.5,23.5909090909091,.0909090909090909,6.18414461359198
1435,2017,.115384615384615,4.26923076923077,.884615384615385,.0769230769230769,.576923076923077,1.57692307692308,8.88461538461539,1.73076923076923,1.46153846153846,1.65384615384615,.192307692307692,.461538461538462,.615384615384615,3.46153846153846,1.46153846153846,56.4615384615385,.269230769230769,18.8846153846154,66.3076923076923,0,0,17.4230769230769,1.03846153846154,.461538461538462,.538461538461538,10.7692307692308,10.2307692307692,1.53846153846154,2.26923076923077,15.6153846153846,.153846153846154,5.91969844152461
1435,2018,.0869565217391304,6.30434782608696,.782608695652174,.0869565217391304,.347826086956522,1.8695652173913,9.60869565217391,1.39130434782609,1.1304347826087,1.8695652173913,.130434782608696,.695652173913043,1.04347826086957,4.17391304347826,1.60869565217391,70.2173913043478,.0869565217391304,22.5652173913043,81.6521739130435,0,0,20.9565217391304,1.17391304347826,.347826086956522,.521739130434783,14.7391304347826,14.2173913043478,1.69565217391304,2.47826086956522,19.8260869565217,.260869565217391,6.00472722613934
1437,2014,.0714285714285714,5.28571428571429,.0714285714285714,.285714285714286,0,.785714285714286,4.42857142857143,.357142857142857,.857142857142857,.428571428571429,.142857142857143,.357142857142857,.142857142857143,2.5,.642857142857143,41.2142857142857,.571428571428571,13.1428571428571,66.2857142857143,0,0,12.5,1.85714285714286,.571428571428571,.285714285714286,7.85714285714286,7.57142857142857,.0714285714285714,.928571428571429,14.3571428571429,.0714285714285714,5.75214854274385
1438,2015,0,.0909090909090909,0,0,1.09090909090909,0,7,0,0,.727272727272727,0,0,0,1,2.45454545454545,90,0,10.2727272727273,105.272727272727,0,2,7.81818181818182,0,0,.636363636363636,8.27272727272727,7.63636363636364,.0909090909090909,2.18181818181818,4.27272727272727,0,5.57426650576735
1438,2016,0,0,0,0,.388888888888889,0,6.77777777777778,0,0,.444444444444444,0,0,.0555555555555556,.222222222222222,6.88888888888889,86.3333333333333,0,11.3333333333333,176.555555555556,0,2.38888888888889,4.44444444444444,0,0,2.22222222222222,6.44444444444444,4.22222222222222,0,4.33333333333333,3.5,.111111111111111,5.67931098027672
1438,2017,0,.0416666666666667,0,0,.458333333333333,0,9.29166666666667,0,.0416666666666667,.375,0,.0833333333333333,.0416666666666667,.625,6,86.6666666666667,0,13.0833333333333,131.583333333333,0,2.70833333333333,7.08333333333333,0,0,2.70833333333333,9.33333333333333,6.625,0,3.125,5.91666666666667,.125,5.69901432990015
1438,2018,0,0,0,0,1,0,7.42857142857143,0,0,.142857142857143,0,0,0,.571428571428571,6.14285714285714,90,0,12.2857142857143,128,0,4.28571428571429,6.14285714285714,0,0,2.28571428571429,8.28571428571429,6,0,4.28571428571429,5.85714285714286,0,5.68454876863001
1439,2014,0,0,0,0,.1,0,4.9,0,.1,.2,0,0,0,0,2.1,90,0,6.5,132.3,0,1.2,4.4,0,0,.6,4.8,4.2,.1,1.6,2.5,.1,5.48786079854459
1440,2014,0,.1,.05,0,.3,0,5.55,0,0,.2,0,0,0,.25,3.35,90,0,7.95,134.95,0,2,4.6,0,0,1.7,6.15,4.45,.05,2.05,4.1,.05,5.55985503046921
1440,2015,0,.0526315789473684,0,0,.526315789473684,0,7.94736842105263,0,0,.368421052631579,0,0,0,.684210526315789,3.42105263157895,90,0,10.8947368421053,117.105263157895,0,2.26315789473684,7.47368421052632,0,0,1.68421052631579,8.73684210526316,7.05263157894737,0,2.21052631578947,5.42105263157895,.210526315789474,5.61196612155463
1440,2016,0,0,0,0,0,0,7,0,0,.2,0,.2,0,.2,5.2,85.2,0,10.8,124,0,1.2,5.6,0,0,3,8.4,5.4,0,3.6,4.6,0,5.63786689452317
1442,2014,0,2.75,.571428571428571,.142857142857143,5.92857142857143,0,11.2857142857143,0,.857142857142857,.321428571428571,.0357142857142857,3.85714285714286,.0357142857142857,4.89285714285714,2.17857142857143,90,0,23.5714285714286,94.3214285714286,0,0,21.3928571428571,.392857142857143,.142857142857143,.892857142857143,19.0714285714286,18.1785714285714,1.32142857142857,4.64285714285714,12.5714285714286,.0714285714285714,5.99316452520194
1442,2018,0,3.33333333333333,.333333333333333,.666666666666667,5,0,9,0,0,.333333333333333,0,.333333333333333,0,2.33333333333333,1.66666666666667,86.3333333333333,0,18.6666666666667,73.3333333333333,0,0,17,.333333333333333,.333333333333333,0,14.3333333333333,14.3333333333333,3,4,12,0,5.82217605205863
1443,2014,0,5,2.5,0,3,1.5,9,0,0,2,0,3.5,0,5.5,4,90,0,26.5,143.5,0,0,22.5,0,0,2,19,17,3.5,7,17,.5,6.08704388372805
1443,2015,0,14,.5,0,3.5,3,20.5,.5,1.5,3,0,3,0,7.5,3.5,90,0,53,185.5,0,0,49.5,0,0,1.5,41.5,40,1,11,44.5,.5,6.68960773111093
1443,2016,0,5,.5,0,2.25,0,18.5,.5,2,.5,0,3.5,.25,4.25,4.25,90,0,34,114.75,0,0,29.75,.25,0,.5,25,24.5,1.25,6.25,21,.25,6.17050759649789
1443,2017,0,7,.5,.25,1,.25,14.25,0,1.5,.5,0,3,0,3,4.5,80.75,0,30.5,85.5,0,0,26,0,0,2.25,23,20.75,1.5,6.25,17.75,.25,6.07776268008137
1444,2014,.0344827586206897,3.13793103448276,.448275862068966,.0344827586206897,6.20689655172414,.137931034482759,18.3793103448276,0,1.24137931034483,.206896551724138,.103448275862069,5.27586206896552,.172413793103448,6.68965517241379,5.10344827586207,90,.103448275862069,35.1034482758621,145.344827586207,0,0,30,.620689655172414,.206896551724138,3.13793103448276,27.6551724137931,24.5172413793103,2.17241379310345,6.89655172413793,20.6896551724138,.172413793103448,6.40745475651747
1444,2015,.0333333333333333,2.9,.566666666666667,.0666666666666667,5.7,.1,24.1333333333333,0,1.26666666666667,.5,.0333333333333333,6.93333333333333,.233333333333333,6.96666666666667,4.96666666666667,90,.0666666666666667,43.8666666666667,159.266666666667,0,0,38.9,.8,.166666666666667,2.46666666666667,33.3,30.8333333333333,2.3,9.86666666666667,23.2,.1,6.55943689392555
